-0.01666666753590107,0.05833333358168602,0.13333334028720856,0.20833340287208557,0.25000008940696716,0.25000008940696716,0.32500001788139343,0.3999999463558197,0.3999999463558197,0.47499987483024597,0.5499998331069946,0.6249997615814209,0.6999996900558472,0.7749996185302734,0.8499995470046997,0.924999475479126,0.9999994039535522,1.0749993324279785,1.1499992609024048,1.224999189376831,1.2999991178512573,1.3749990463256836,1.4499989748001099,1.5249989032745361,1.5999988317489624,1.6749987602233887,1.749998688697815,1.8249986171722412,1.8999985456466675,1.9749984741210938,2.0499989986419678,2.125,2.2000010013580322,2.2750020027160645,2.3500030040740967,2.425004005432129,2.500005006790161,2.5750060081481934,2.6500070095062256,2.725008010864258,2.80000901222229,2.8750100135803223,2.9500110149383545,3.0250120162963867,3.100013017654419,3.175014019012451,3.2500150203704834,3.3250160217285156,3.400017023086548,3.47501802444458,3.5500190258026123,3.6250200271606445,3.7000210285186768,3.775022029876709,3.850023031234741,3.9250240325927734,4.000024795532227,4.075023651123047,4.150022506713867,4.2250213623046875,4.300020217895508,4.375019073486328,4.450017929077148,4.525016784667969,4.600015640258789,4.675014495849609,4.75001335144043,4.82501220703125,4.90001106262207,4.975009918212891,5.050008773803711,5.125007629394531,5.200006484985352,5.275005340576172,5.350004196166992,5.4250030517578125,5.500001907348633,5.575000762939453,5.649999618530273,5.724998474121094,5.799997329711914,5.874996185302734,5.949995040893555,6.024993896484375,6.099992752075195,6.174991607666016,6.249990463256836,6.324989318847656,6.399988174438477,6.474987030029297,6.549985885620117,6.6249847412109375,6.699983596801758,6.774982452392578,6.849981307983398,6.924980163574219,6.999979019165039,7.074977874755859,7.14997673034668,7.2249755859375,7.29997444152832,7.374973297119141,7.449972152709961,7.524971008300781,7.599969863891602,7.674968719482422,7.749967575073242,7.8249664306640625,7.899965286254883,7.974964141845703,8.049962997436523,8.124961853027344,8.199960708618164,8.274959564208984,8.349958419799805,8.424957275390625,8.499956130981445,8.574954986572266,8.649953842163086,8.724952697753906,8.799951553344727,8.874950408935547,8.949949264526367,9.024948120117188,9.099946975708008,9.174945831298828,9.249944686889648,9.324943542480469,9.399942398071289,9.47494125366211,9.54994010925293,9.62493896484375,9.69993782043457,9.77493667602539,9.849935531616211,9.924934387207031,9.999933242797852
1.0399922132492065,1.0399922132492065,1.0399922132492065,1.0399922132492065,1.039992094039917,0.9760329127311707,0.9150792360305786,0.895109236240387,0.9621895551681519,1.012756109237671,1.022929310798645,1.0241353511810303,1.0235228538513184,1.0226746797561646,1.0218992233276367,1.0212329626083374,1.0206644535064697,1.0201773643493652,1.0197588205337524,1.0193990468978882,1.0190904140472412,1.0188261270523071,1.0186011791229248,1.018410325050354,1.0182499885559082,1.0181159973144531,1.0180058479309082,1.017915964126587,1.017844796180725,1.017789602279663,1.017748475074768,1.0177196264266968,1.0177022218704224,1.0176950693130493,1.0176960229873657,1.0177046060562134,1.0177199840545654,1.0177412033081055,1.0177675485610962,1.0177983045578003,1.0178332328796387,1.0178714990615845,1.0179121494293213,1.0179556608200073,1.0180015563964844,1.018049716949463,1.0180997848510742,1.0181515216827393,1.018204927444458,1.0182591676712036,1.018314242362976,1.0183700323104858,1.018426775932312,1.0184842348098755,1.0185426473617554,1.018601417541504,1.018660306930542,1.0187194347381592,1.018778920173645,1.0188387632369995,1.0188989639282227,1.018959403038025,1.019019603729248,1.0190796852111816,1.0191401243209839,1.0192004442214966,1.019261121749878,1.0193219184875488,1.019382119178772,1.0194423198699951,1.0195024013519287,1.0195627212524414,1.0196232795715332,1.0196834802627563,1.0197432041168213,1.0198028087615967,1.0198848247528076,1.0199487209320068,1.0200111865997314,1.0200730562210083,1.020134449005127,1.0201948881149292,1.0202550888061523,1.0203149318695068,1.0203747749328613,1.0204343795776367,1.020493507385254,1.020552158355713,1.0206105709075928,1.020668864250183,1.0207270383834839,1.0207853317260742,1.0208429098129272,1.0209003686904907,1.0209574699401855,1.0210148096084595,1.0210720300674438,1.0211290121078491,1.0211855173110962,1.021241545677185,1.0212976932525635,1.0213539600372314,1.0214101076126099,1.0214660167694092,1.0215215682983398,1.0215768814086914,1.0216320753097534,1.0216875076293945,1.021742820739746,1.0217978954315186,1.0218523740768433,1.021906852722168,1.0219612121582031,1.0220156908035278,1.022070050239563,1.022124171257019,1.022177815437317,1.0222314596176147,1.0222848653793335,1.0223385095596313,1.02239191532135,1.0224453210830688,1.0224981307983398,1.0225508213043213,1.0226033926010132,1.022655963897705,1.022708535194397,1.0227609872817993,1.022813081741333,1.0228649377822876,1.022916555404663,1.0229682922363281,1.0230202674865723,1.0230717658996582,1.0231229066848755,1.0231738090515137,1.0232247114181519
-0.0003245986008550972,-0.0003248022694606334,-0.0003248022694606334,-0.00033985922345891595,-0.00035822164500132203,-8.976821899414062,-21.73611831665039,-45.760475158691406,-36.605323791503906,-61.36983108520508,-88.56244659423828,-116.0803451538086,-143.4494171142578,-170.55316162109375,-197.3622283935547,-223.8704833984375,-250.0777130126953,-275.9858703613281,-301.5975646972656,-326.9157409667969,-351.943359375,-376.68353271484375,-401.13934326171875,-425.3138427734375,-449.2101745605469,-472.83135986328125,-496.1805114746094,-519.2605590820312,-542.074462890625,-564.6255493164062,-586.91650390625,-608.950439453125,-630.730224609375,-652.2587890625,-673.5390014648438,-694.57373046875,-715.36572265625,-735.9177856445312,-756.2327880859375,-776.3133544921875,-796.1622924804688,-815.7822265625,-835.1758422851562,-854.345703125,-873.2944946289062,-892.024658203125,-910.5387573242188,-928.8394165039062,-946.9290771484375,-964.8101806640625,-982.4850463867188,-999.9561767578125,-1017.2260131835938,-1034.296630859375,-1051.170654296875,-1067.85009765625,-1084.33740234375,-1100.634765625,-1116.744384765625,-1132.66845703125,-1148.4091796875,-1163.968505859375,-1179.3487548828125,-1194.5517578125,-1209.5799560546875,-1224.435302734375,-1239.119384765625,-1253.63427734375,-1267.982177734375,-1282.165283203125,-1296.185302734375,-1310.043701171875,-1323.7430419921875,-1337.2845458984375,-1350.67041015625,-1363.9022216796875,-1376.9832763671875,-1389.9149169921875,-1402.69921875,-1415.338134765625,-1427.8331298828125,-1440.18603515625,-1452.3985595703125,-1464.471923828125,-1476.4080810546875,-1488.2083740234375,-1499.8746337890625,-1511.408203125,-1522.810791015625,-1534.083740234375,-1545.2283935546875,-1556.246337890625,-1567.13916015625,-1577.908203125,-1588.5548095703125,-1599.08056640625,-1609.486572265625,-1619.7745361328125,-1629.9453125,-1640.0013427734375,-1649.942626953125,-1659.7708740234375,-1669.487548828125,-1679.093994140625,-1688.59130859375,-1697.98095703125,-1707.26416015625,-1716.441650390625,-1725.5150146484375,-1734.4852294921875,-1743.353759765625,-1752.1214599609375,-1760.7899169921875,-1769.3597412109375,-1777.832275390625,-1786.208984375,-1794.4906005859375,-1802.6781005859375,-1810.7728271484375,-1818.7757568359375,-1826.687744140625,-1834.5101318359375,-1842.24365234375,-1849.889404296875,-1857.44873046875,-1864.9222412109375,-1872.3109130859375,-1879.6156005859375,-1886.837646484375,-1893.9781494140625,-1901.037353515625,-1908.0166015625,-1914.9166259765625,-1921.738525390625,-1928.483154296875,-1935.1512451171875,-1941.743896484375
1.0169484615325928,1.0169484615325928,1.0169484615325928,1.0169483423233032,1.0169484615325928,0.9503540992736816,0.8915562033653259,0.8723134994506836,0.941971480846405,0.9906869530677795,1.0004936456680298,1.001656413078308,1.0010658502578735,1.0002483129501343,0.9995006322860718,0.9988583922386169,0.9983104467391968,0.9978407621383667,0.9974373579025269,0.9970905780792236,0.9967930316925049,0.9965384006500244,0.996321439743042,0.9961375594139099,0.9959828853607178,0.9958539009094238,0.9957476854324341,0.9956610798835754,0.995592474937439,0.9955393671989441,0.9954997301101685,0.9954719543457031,0.9954552054405212,0.9954482316970825,0.9954493045806885,0.9954575300216675,0.9954723715782166,0.9954927563667297,0.9955182075500488,0.9955479502677917,0.9955816268920898,0.995618462562561,0.9956576824188232,0.9956997036933899,0.995743989944458,0.9957903623580933,0.9958387017250061,0.9958885908126831,0.9959399700164795,0.9959923624992371,0.9960454106330872,0.9960992932319641,0.9961540102958679,0.996209442615509,0.9962656497955322,0.9963223934173584,0.9963792562484741,0.9964361786842346,0.9964935779571533,0.9965512156486511,0.9966092705726624,0.9966675639152527,0.9967256188392639,0.9967836141586304,0.9968417882919312,0.9969000816345215,0.9969585537910461,0.9970171451568604,0.9970752000808716,0.9971332550048828,0.9971911907196045,0.99724942445755,0.9973076581954956,0.9973657727241516,0.9974232912063599,0.9974809288978577,0.9975665807723999,0.9976281523704529,0.9976882934570312,0.9977478384971619,0.997806966304779,0.9978651404380798,0.9979231357574463,0.9979807734489441,0.9980383515357971,0.9980957508087158,0.9981527924537659,0.9982091784477234,0.9982653856277466,0.9983215928077698,0.9983776807785034,0.9984337687492371,0.9984892010688782,0.9985445737838745,0.9985995888710022,0.9986547827720642,0.9987098574638367,0.9987647533416748,0.9988191723823547,0.9988731741905212,0.9989272952079773,0.9989814162254333,0.9990355968475342,0.9990894198417664,0.9991428852081299,0.9991961121559143,0.9992493987083435,0.9993027448654175,0.9993560314178467,0.9994090795516968,0.9994615316390991,0.9995139837265015,0.9995663166046143,0.9996187686920166,0.9996711611747742,0.9997233152389526,0.9997749328613281,0.9998266100883484,0.9998781681060791,0.9999298453330994,0.9999812841415405,1.0000327825546265,1.000083565711975,1.0001343488693237,1.0001848936080933,1.0002355575561523,1.000286340713501,1.000336766242981,1.0003868341445923,1.000436782836914,1.0004867315292358,1.000536561012268,1.0005865097045898,1.0006362199783325,1.000685453414917,1.000734567642212,1.0007834434509277
-3.218090534210205,-3.218090534210205,-3.218090534210205,-3.218106269836426,-3.2181243896484375,-15.874385833740234,-29.141923904418945,-53.35637283325195,-40.36111068725586,-64.76192474365234,-91.88776397705078,-119.39786529541016,-146.77090454101562,-173.880126953125,-200.69422912597656,-227.20681762695312,-253.417724609375,-279.3290710449219,-304.9434814453125,-330.2640075683594,-355.2936706542969,-380.0355529785156,-404.49285888671875,-428.6686096191406,-452.56597900390625,-476.18804931640625,-499.53790283203125,-522.6185302734375,-545.4329833984375,-567.984375,-590.275634765625,-612.3096923828125,-634.0896606445312,-655.6182250976562,-676.8984375,-697.93310546875,-718.7250366210938,-739.2769775390625,-759.5917358398438,-779.672119140625,-799.5208740234375,-819.1405639648438,-838.5338745117188,-857.7034912109375,-876.6519775390625,-895.3818359375,-913.8955688476562,-932.1959228515625,-950.28515625,-968.1658935546875,-985.8404541015625,-1003.311279296875,-1020.5806884765625,-1037.6510009765625,-1054.5245361328125,-1071.20361328125,-1087.690673828125,-1103.987548828125,-1120.0968017578125,-1136.0205078125,-1151.7607421875,-1167.3197021484375,-1182.6995849609375,-1197.9022216796875,-1212.929931640625,-1227.784912109375,-1242.4686279296875,-1256.983154296875,-1271.3306884765625,-1285.513427734375,-1299.532958984375,-1313.39111328125,-1327.08984375,-1340.631103515625,-1354.0166015625,-1367.2479248046875,-1380.3287353515625,-1393.2598876953125,-1406.0438232421875,-1418.682373046875,-1431.177001953125,-1443.5294189453125,-1455.7415771484375,-1467.8145751953125,-1479.750244140625,-1491.55029296875,-1503.216064453125,-1514.749267578125,-1526.1513671875,-1537.4239501953125,-1548.568359375,-1559.5859375,-1570.4783935546875,-1581.2469482421875,-1591.893310546875,-1602.418701171875,-1612.82421875,-1623.1116943359375,-1633.2822265625,-1643.337890625,-1653.27880859375,-1663.106689453125,-1672.8228759765625,-1682.4290771484375,-1691.926025390625,-1701.3154296875,-1710.59814453125,-1719.775390625,-1728.8482666015625,-1737.818115234375,-1746.686279296875,-1755.4537353515625,-1764.121826171875,-1772.691162109375,-1781.1634521484375,-1789.5396728515625,-1797.821044921875,-1806.0081787109375,-1814.1025390625,-1822.105224609375,-1830.016845703125,-1837.8388671875,-1845.572021484375,-1853.217529296875,-1860.7763671875,-1868.2496337890625,-1875.637939453125,-1882.9422607421875,-1890.1639404296875,-1897.30419921875,-1904.363037109375,-1911.341796875,-1918.24169921875,-1925.0631103515625,-1931.8076171875,-1938.4752197265625,-1945.0675048828125
1.0612766742706299,1.0612766742706299,1.0612766742706299,1.0612766742706299,1.0612766742706299,1.0612766742706299,1.050832986831665,1.0368664264678955,1.0368664264678955,1.0325943231582642,1.0316418409347534,1.0314548015594482,1.0314536094665527,1.0314997434616089,1.0315592288970947,1.0316237211227417,1.031691074371338,1.0317604541778564,1.0318313837051392,1.031903862953186,1.031977653503418,1.0320523977279663,1.032128095626831,1.0322046279907227,1.0322818756103516,1.0323596000671387,1.032438039779663,1.0325164794921875,1.0325958728790283,1.0326752662658691,1.03275465965271,1.0328340530395508,1.0329142808914185,1.0329947471618652,1.033075213432312,1.0331556797027588,1.0332361459732056,1.0333166122436523,1.0333970785140991,1.033477544784546,1.0335580110549927,1.0336376428604126,1.0337170362472534,1.0337964296340942,1.033875823020935,1.0339552164077759,1.0340346097946167,1.0341140031814575,1.0341933965682983,1.0342724323272705,1.0343507528305054,1.0344290733337402,1.034507393836975,1.0345855951309204,1.0346639156341553,1.0347422361373901,1.0348196029663086,1.0348968505859375,1.0349740982055664,1.0350513458251953,1.0351285934448242,1.0352058410644531,1.035282015800476,1.035358190536499,1.035434365272522,1.0355104207992554,1.0355865955352783,1.0356625318527222,1.0357376337051392,1.0358127355575562,1.0358878374099731,1.0359629392623901,1.0360380411148071,1.036112666130066,1.036186695098877,1.036260724067688,1.036334753036499,1.03640878200531,1.0364826917648315,1.0365567207336426,1.036630630493164,1.0367035865783691,1.0367765426635742,1.0368494987487793,1.0369224548339844,1.0369954109191895,1.0370676517486572,1.0371395349502563,1.0372114181518555,1.037283182144165,1.0373550653457642,1.0374269485473633,1.0374977588653564,1.0375685691833496,1.0376393795013428,1.037710189819336,1.037781000137329,1.0378514528274536,1.0379211902618408,1.037990927696228,1.0380605459213257,1.038130283355713,1.0382000207901,1.038269281387329,1.0383379459381104,1.0384066104888916,1.0384752750396729,1.038543939590454,1.0386126041412354,1.0386806726455688,1.0387482643127441,1.0388158559799194,1.0388833284378052,1.0389509201049805,1.0390185117721558,1.0390853881835938,1.039151906967163,1.0392184257507324,1.0392849445343018,1.039351463317871,1.0394179821014404,1.039483904838562,1.0395493507385254,1.0396147966384888,1.0396801233291626,1.039745569229126,1.0398110151290894,1.0398759841918945,1.039940357208252,1.0400047302246094,1.0400691032409668,1.0401334762573242,1.0401978492736816,1.0402618646621704,1.0403251647949219,1.0403884649276733,1.0404516458511353
0.5131708383560181,0.5131708383560181,0.5131708383560181,0.5131708383560181,0.5131708383560181,0.5131708383560181,0.5230132937431335,0.5321928858757019,0.5321928858757019,0.5337868332862854,0.5332757830619812,0.5319302082061768,0.5303253531455994,0.5287142992019653,0.5272011160850525,0.5258224010467529,0.5245847105979919,0.5234817266464233,0.5225026607513428,0.5216352939605713,0.5208674669265747,0.5201883316040039,0.519587516784668,0.5190562009811401,0.5185862183570862,0.5181704163551331,0.5178025960922241,0.5174772143363953,0.5171891450881958,0.5169341564178467,0.5167084336280823,0.5165085196495056,0.5163314342498779,0.5161742568016052,0.5160350203514099,0.5159114003181458,0.5158017873764038,0.5157044529914856,0.5156179666519165,0.5155410766601562,0.5154725909233093,0.5154116153717041,0.515357255935669,0.5153086185455322,0.5152652859687805,0.5152263641357422,0.5151915550231934,0.5151602029800415,0.5151320695877075,0.5151066780090332,0.5150837898254395,0.5150630474090576,0.5150442719459534,0.5150272250175476,0.5150115489959717,0.5149971842765808,0.5149840116500854,0.514971911907196,0.5149607062339783,0.5149503350257874,0.5149405598640442,0.5149315595626831,0.5149230360984802,0.5149150490760803,0.5149075388908386,0.5149004459381104,0.5148935914039612,0.5148871541023254,0.5148808360099792,0.5148749351501465,0.5148690938949585,0.5148634910583496,0.5148581266403198,0.51485276222229,0.5148473978042603,0.5148425102233887,0.5148405432701111,0.5148398280143738,0.5148392915725708,0.514838457107544,0.514837384223938,0.514835774898529,0.5148339867591858,0.5148318409919739,0.5148293375968933,0.5148265957832336,0.5148237347602844,0.5148205161094666,0.5148172974586487,0.5148138403892517,0.5148100852966309,0.51480633020401,0.5148025155067444,0.5147987604141235,0.5147950053215027,0.5147907733917236,0.5147864818572998,0.5147822499275208,0.5147779583930969,0.5147736668586731,0.5147693753242493,0.5147650837898254,0.5147607922554016,0.5147565007209778,0.514752209186554,0.5147479176521301,0.5147436261177063,0.5147393345832825,0.5147350430488586,0.5147307515144348,0.514726459980011,0.5147221684455872,0.5147178769111633,0.5147135853767395,0.5147092938423157,0.5147050023078918,0.514700710773468,0.5146964192390442,0.5146921277046204,0.5146878361701965,0.5146835446357727,0.5146792531013489,0.514674961566925,0.5146706700325012,0.5146663784980774,0.5146620869636536,0.5146577954292297,0.5146535038948059,0.5146492123603821,0.5146449208259583,0.5146406292915344,0.5146364569664001,0.5146322846412659,0.5146280527114868,0.5146238803863525,0.514619767665863,0.5146155953407288
0.8537029027938843,0.8537029027938843,0.8537029027938843,0.8537029027938843,0.8537029027938843,0.8537029027938843,0.6912349462509155,0.6393734812736511,0.6393734812736511,0.7771478295326233,0.8093480467796326,0.8171406388282776,0.8190951943397522,0.8196502327919006,0.8198672533035278,0.8200010657310486,0.820113480091095,0.8202196955680847,0.8203235268592834,0.8204261064529419,0.8205277323722839,0.8206287026405334,0.8207287788391113,0.8208282589912415,0.8209272027015686,0.8210253715515137,0.8211231231689453,0.8212200999259949,0.8213168382644653,0.8214131593704224,0.8215088844299316,0.8216038346290588,0.8216987252235413,0.8217936158180237,0.8218880891799927,0.8219823241233826,0.8220762014389038,0.8221697211265564,0.8222630620002747,0.8223559856414795,0.82244873046875,0.8225409984588623,0.8226323127746582,0.822723388671875,0.8228142261505127,0.8229048848152161,0.8229955434799194,0.823086142539978,0.8231766223907471,0.823266863822937,0.8233563303947449,0.8234453797340393,0.8235344290733337,0.8236232995986938,0.8237121105194092,0.8238008618354797,0.8238891959190369,0.8239769339561462,0.8240644335746765,0.8241519331932068,0.8242394328117371,0.8243268728256226,0.8244137763977051,0.8245001435279846,0.8245865106582642,0.824672520160675,0.8247586488723755,0.8248448371887207,0.8249301910400391,0.8250152468681335,0.8251000642776489,0.8251850008964539,0.8252699375152588,0.8253547549247742,0.8254387378692627,0.8255224823951721,0.8256096839904785,0.8256943225860596,0.8257780075073242,0.8258615136146545,0.8259449601173401,0.8260277509689331,0.8261102437973022,0.8261924982070923,0.8262748718261719,0.8263571262359619,0.8264392018318176,0.8265206217765808,0.8266016840934753,0.8266827464103699,0.8267638087272644,0.8268449306488037,0.8269255757331848,0.8270055651664734,0.8270854949951172,0.827165424823761,0.82724529504776,0.8273252248764038,0.8274043202400208,0.8274831175804138,0.8275619149208069,0.8276405334472656,0.8277192115783691,0.8277977108955383,0.8278754949569702,0.8279531002044678,0.828030526638031,0.8281080722808838,0.8281854391098022,0.8282628059387207,0.8283393979072571,0.82841557264328,0.8284918665885925,0.8285680413246155,0.8286442756652832,0.8287203311920166,0.8287956714630127,0.8288707733154297,0.8289458751678467,0.8290209770202637,0.8290959596633911,0.8291707038879395,0.8292447924613953,0.8293188214302063,0.8293925523757935,0.8294662833213806,0.8295400738716125,0.8296138048171997,0.8296867609024048,0.829759418964386,0.8298319578170776,0.8299045562744141,0.8299772143363953,0.8300496935844421,0.8301215767860413,0.8301929831504822,0.8302643299102783
0.6555505990982056,0.6555505990982056,0.6555505990982056,0.6555505990982056,0.6555505990982056,0.6555505990982056,0.691466212272644,0.7055320739746094,0.7055320739746094,0.6896206736564636,0.6811563968658447,0.6761983633041382,0.6730170845985413,0.6707707643508911,0.6690492630004883,0.6676503419876099,0.6664707660675049,0.6654541492462158,0.6645676493644714,0.6637893915176392,0.6631038188934326,0.6624987125396729,0.6619639992713928,0.6614912152290344,0.6610731482505798,0.6607030034065247,0.6603754758834839,0.6600854992866516,0.6598287224769592,0.6596011519432068,0.6593995690345764,0.6592206954956055,0.6590621471405029,0.6589213609695435,0.6587963700294495,0.6586851477622986,0.658586323261261,0.6584983468055725,0.6584199666976929,0.6583501696586609,0.6582878232002258,0.6582320928573608,0.6581822037696838,0.6581374406814575,0.6580972671508789,0.6580612063407898,0.6580286622047424,0.6579992771148682,0.6579726338386536,0.6579484939575195,0.6579264998435974,0.6579064726829529,0.6578881144523621,0.6578712463378906,0.657855749130249,0.6578413844108582,0.6578280329704285,0.6578155755996704,0.657804012298584,0.6577931046485901,0.6577828526496887,0.6577731370925903,0.6577640175819397,0.6577553153038025,0.6577469706535339,0.657738983631134,0.6577313542366028,0.6577238440513611,0.657716691493988,0.6577097773551941,0.6577028632164001,0.6576963663101196,0.6576899290084839,0.6576834917068481,0.6576771140098572,0.6576711535453796,0.6576768159866333,0.6576796770095825,0.6576797962188721,0.657678484916687,0.6576761603355408,0.657673180103302,0.6576699614524841,0.6576662063598633,0.6576622724533081,0.6576579809188843,0.6576536893844604,0.6576489806175232,0.6576441526412964,0.6576393246650696,0.657634437084198,0.6576293110847473,0.6576240062713623,0.6576188206672668,0.6576135754585266,0.6576082110404968,0.657602846622467,0.6575974822044373,0.6575919985771179,0.6575864553451538,0.6575809121131897,0.6575753092765808,0.6575697064399719,0.6575641632080078,0.6575586199760437,0.6575531363487244,0.6575475335121155,0.6575420498847961,0.657536506652832,0.6575309634208679,0.6575254797935486,0.657520055770874,0.6575145125389099,0.6575090289115906,0.6575035452842712,0.6574980616569519,0.6574926376342773,0.657487154006958,0.6574816703796387,0.6574762463569641,0.6574707627296448,0.6574653387069702,0.6574599146842957,0.6574544310569763,0.6574490070343018,0.657443642616272,0.6574381589889526,0.6574327349662781,0.6574273705482483,0.6574220061302185,0.6574166417121887,0.6574112772941589,0.6574059128761292,0.6574005484580994,0.6573951840400696,0.6573898196220398,0.65738445520401
0.0,-4.188196012222534e-09,-8.155962127887051e-09,-1.2344155919663535e-08,-1.506280788987624e-08,-1.506280788987624e-08,-0.009238306432962418,-0.01768888533115387,-0.01768888533115387,-0.01748090796172619,-0.017278028652071953,-0.017077552154660225,-0.01687944121658802,-0.0166836678981781,-0.01649019494652748,-0.01629900000989437,-0.01611005887389183,-0.01592334359884262,-0.015738822519779205,-0.015556475147604942,-0.015376272611320019,-0.015198188833892345,-0.015022196806967258,-0.014848275110125542,-0.014676396735012531,-0.014506535604596138,-0.014338669367134571,-0.014172774739563465,-0.01400882750749588,-0.013846802525222301,-0.013686676509678364,-0.013528428971767426,-0.013372035697102547,-0.013217476196587086,-0.013064725324511528,-0.012913765385746956,-0.012764571234583855,-0.012617121450603008,-0.012471398338675499,-0.01232738047838211,-0.012185046449303627,-0.012044375762343407,-0.011905348859727383,-0.011767945252358913,-0.011632145382463932,-0.01149793341755867,-0.011365287937223911,-0.011234191246330738,-0.011104623787105083,-0.01097656600177288,-0.010850002989172935,-0.010724914260208607,-0.0106012849137187,-0.01047909539192915,-0.01035833079367876,-0.010238970629870892,-0.010121001861989498,-0.010004406794905663,-0.009889167733490467,-0.009775271639227867,-0.009662700816988945,-0.009551436640322208,-0.009441467933356762,-0.009332777932286263,-0.009225349873304367,-0.009119170717895031,-0.00901422556489706,-0.008910499513149261,-0.00880797766149044,-0.008706646971404552,-0.008606492541730404,-0.0085074994713068,-0.00840965285897255,-0.008312942460179329,-0.00821735430508852,-0.008122874423861504,-0.008030295372009277,-0.007938938215374947,-0.007848626933991909,-0.007759354542940855,-0.0076711042784154415,-0.007583865895867348,-0.007497626822441816,-0.007412376813590527,-0.007328102830797434,-0.00724479416385293,-0.007162438239902258,-0.007081027142703533,-0.007000547833740711,-0.006920990999788046,-0.006842343602329493,-0.006764596793800592,-0.00668773939833045,-0.006611763499677181,-0.0065366546623408794,-0.006462404504418373,-0.0063890027813613415,-0.006316440645605326,-0.006244707386940718,-0.006173795089125633,-0.006103693973273039,-0.006034392863512039,-0.005965884774923325,-0.005898158065974712,-0.005831204820424318,-0.005765015725046396,-0.005699583329260349,-0.0056348987855017185,-0.005570952780544758,-0.0055077350698411465,-0.005445240531116724,-0.005383459385484457,-0.005322383251041174,-0.005262002814561129,-0.0052023110911250114,-0.0051433015614748,-0.005084964446723461,-0.005027293227612972,-0.004970278590917587,-0.0049139149487018585,-0.00485819298774004,-0.004803105257451534,-0.004748646169900894,-0.004694807343184948,-0.004641581792384386,-0.0045889620669186115,-0.004536942113190889,-0.004485516343265772,-0.004434674512594938,-0.004384413827210665,-0.0043347240425646305,-0.004285600036382675,-0.004237036220729351,-0.0041890256106853485,-0.004141560755670071,-0.004094635136425495,-0.004048245493322611
